joe,<img src\x10=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x10=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x10=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x10=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x10=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x10=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x10=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x10=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x10=x onerror="javascript:alert(1)">
"<img src\x13=x onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src\x13=x onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src\x13=x onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src\x13=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x13=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x13=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x13=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x13=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x13=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x13=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x13=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x13=x onerror="javascript:alert(1)">
"<img src\x32=x onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src\x32=x onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src\x32=x onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src\x32=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x32=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x32=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x32=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x32=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x32=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x32=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x32=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x32=x onerror="javascript:alert(1)">
"<img src\x12=x onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src\x12=x onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src\x12=x onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src\x12=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x12=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x12=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x12=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x12=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x12=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x12=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x12=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x12=x onerror="javascript:alert(1)">
"<img src\x11=x onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src\x11=x onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src\x11=x onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src\x11=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x11=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x11=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x11=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x11=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x11=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x11=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x11=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x11=x onerror="javascript:alert(1)">
"<img src\x00=x onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src\x00=x onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src\x00=x onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src\x00=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x00=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x00=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x00=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x00=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x00=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x00=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x00=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x00=x onerror="javascript:alert(1)">
"<img src\x47=x onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src\x47=x onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src\x47=x onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src\x47=x onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src\x47=x onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src\x47=x onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src\x47=x onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src\x47=x onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src\x47=x onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src\x47=x onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src\x47=x onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src\x47=x onerror="javascript:alert(1)">
"<img src=x\x09onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x\x09onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x\x09onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x\x09onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x\x09onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x\x09onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x\x09onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x\x09onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x\x09onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x\x09onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x\x09onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x\x09onerror="javascript:alert(1)">
"<img src=x\x10onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x\x10onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x\x10onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x\x10onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x\x10onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x\x10onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x\x10onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x\x10onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x\x10onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x\x10onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x\x10onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x\x10onerror="javascript:alert(1)">
"<img src=x\x11onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x\x11onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x\x11onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x\x11onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x\x11onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x\x11onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x\x11onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x\x11onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x\x11onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x\x11onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x\x11onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x\x11onerror="javascript:alert(1)">
"<img src=x\x12onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x\x12onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x\x12onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x\x12onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x\x12onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x\x12onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x\x12onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x\x12onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x\x12onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x\x12onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x\x12onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x\x12onerror="javascript:alert(1)">
"<img src=x\x13onerror="javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x\x13onerror="javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x\x13onerror="javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x\x13onerror="javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x\x13onerror="javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x\x13onerror="javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x\x13onerror="javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x\x13onerror="javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x\x13onerror="javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x\x13onerror="javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x\x13onerror="javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x\x13onerror="javascript:alert(1)">
"<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img[a][b][c]src[d]=x[e]onerror=[f]"alert(1)">
"<img src=x onerror=\x09"javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x onerror=\x09"javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x onerror=\x09"javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x onerror=\x09"javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x onerror=\x09"javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x onerror=\x09"javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x onerror=\x09"javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x onerror=\x09"javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x onerror=\x09"javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x onerror=\x09"javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x onerror=\x09"javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x onerror=\x09"javascript:alert(1)">
"<img src=x onerror=\x10"javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x onerror=\x10"javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x onerror=\x10"javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x onerror=\x10"javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x onerror=\x10"javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x onerror=\x10"javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x onerror=\x10"javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x onerror=\x10"javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x onerror=\x10"javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x onerror=\x10"javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x onerror=\x10"javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x onerror=\x10"javascript:alert(1)">
"<img src=x onerror=\x11"javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x onerror=\x11"javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x onerror=\x11"javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x onerror=\x11"javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x onerror=\x11"javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x onerror=\x11"javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x onerror=\x11"javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x onerror=\x11"javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x onerror=\x11"javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x onerror=\x11"javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x onerror=\x11"javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x onerror=\x11"javascript:alert(1)">
"<img src=x onerror=\x12"javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x onerror=\x12"javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x onerror=\x12"javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x onerror=\x12"javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x onerror=\x12"javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x onerror=\x12"javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x onerror=\x12"javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x onerror=\x12"javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x onerror=\x12"javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x onerror=\x12"javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x onerror=\x12"javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x onerror=\x12"javascript:alert(1)">
"<img src=x onerror=\x32"javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x onerror=\x32"javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x onerror=\x32"javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x onerror=\x32"javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x onerror=\x32"javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x onerror=\x32"javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x onerror=\x32"javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x onerror=\x32"javascript:alert(1)">,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","<img src=x onerror=\x32"javascript:alert(1)">","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,<img src=x onerror=\x32"javascript:alert(1)">,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","<img src=x onerror=\x32"javascript:alert(1)">"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,<img src=x onerror=\x32"javascript:alert(1)">
"<img src=x onerror=\x00"javascript:alert(1)">","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
<img src=x onerror=\x00"javascript:alert(1)">,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","<img src=x onerror=\x00"javascript:alert(1)">","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,<img src=x onerror=\x00"javascript:alert(1)">,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","<img src=x onerror=\x00"javascript:alert(1)">","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,<img src=x onerror=\x00"javascript:alert(1)">,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","<img src=x onerror=\x00"javascript:alert(1)">","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,<img src=x onerror=\x00"javascript:alert(1)">,php;rdf,alice;bob;claire
